time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_i,quat_j,quat_k,quat_real
51257281774,0.2734375,-0.46875,-9.59375,0.212890625,0.189453125,0.111328125,14.9375,-11.125,44.9375,0.8680419921875,0.49493408203125,0.03973388671875,0.00555419921875
51280558432,0.42578125,-0.3515625,-9.94921875,0.228515625,0.28125,0.17578125,14.9375,-11.125,44.9375,0.8680419921875,0.49493408203125,0.03973388671875,0.00555419921875
51306632170,0.50390625,-0.3515625,-9.9453125,0.228515625,0.28125,0.17578125,13.875,-11.125,46.125,-0.869140625,-0.49273681640625,-0.042236328125,0.002197265625
51321947604,0.50390625,-0.3515625,-9.9453125,0.228515625,0.28125,0.17578125,13.875,-11.125,46.125,-0.869140625,-0.49273681640625,-0.042236328125,0.002197265625
51350014398,0.50390625,-0.390625,-9.94921875,0.103515625,0.0390625,0.19140625,13.875,-11.125,46.125,-0.87091064453125,-0.489501953125,-0.042724609375,0.0064697265625
51368919933,0.54296875,-0.46875,-9.79296875,0.103515625,0.0390625,0.19140625,13.125,-9.75,47.6875,-0.87091064453125,-0.489501953125,-0.042724609375,0.0064697265625
51399520799,0.50390625,-0.4296875,-9.9765625,-0.025390625,-0.0546875,0.19921875,13.125,-9.75,47.6875,-0.8731689453125,-0.485595703125,-0.04119873046875,0.005615234375
51413541196,0.50390625,-0.4296875,-9.9765625,-0.025390625,-0.0546875,0.19921875,13.5,-10.75,47.375,-0.8731689453125,-0.485595703125,-0.04119873046875,0.005615234375
51441093975,0.42578125,-0.390625,-10.0546875,-0.0390625,-0.00390625,0.158203125,13.5,-10.75,47.375,-0.8751220703125,-0.4820556640625,-0.04132080078125,0.0047607421875
51463543611,0.390625,-0.4296875,-9.71484375,-0.0390625,-0.00390625,0.158203125,13.5,-11.4375,47.6875,-0.8751220703125,-0.4820556640625,-0.04132080078125,0.0047607421875
51490870384,0.3125,-0.390625,-9.5234375,-0.138671875,-0.150390625,0.0703125,13.5,-11.4375,47.6875,-0.876220703125,-0.480224609375,-0.0399169921875,0.000732421875
51513298018,0.3125,-0.390625,-9.5234375,-0.138671875,-0.150390625,0.0703125,12.75,-12.75,48.8125,-0.876220703125,-0.480224609375,-0.0399169921875,0.000732421875
51532371558,0.42578125,-0.23828125,-9.7890625,-0.0703125,0.0703125,-0.04296875,12.75,-12.75,48.8125,-0.876220703125,-0.480224609375,-0.0399169921875,0.000732421875
51556128231,0.65625,-0.046875,-10.0546875,-0.0703125,0.0703125,-0.04296875,12.375,-11.5,45.3125,0.87603759765625,0.4805908203125,0.040771484375,0.00177001953125
51570975651,0.65625,-0.046875,-10.0546875,-0.0703125,0.0703125,-0.04296875,12.375,-11.5,45.3125,0.87603759765625,0.4805908203125,0.040771484375,0.00177001953125
51593400285,0.7734375,0.03125,-10.05859375,-0.029296875,0.103515625,-0.17578125,12.375,-11.5,45.3125,0.8740234375,0.48388671875,0.04345703125,0.0018310546875
51616600942,0.6953125,0.26171875,-9.8671875,-0.029296875,0.103515625,-0.17578125,12.75,-11.0625,47.6875,0.8740234375,0.48388671875,0.04345703125,0.0018310546875
51643687708,0.6953125,0.26171875,-9.8671875,0.09765625,-0.06640625,-0.21875,12.75,-11.0625,47.6875,0.87127685546875,0.48895263671875,0.04241943359375,0.00140380859375
51662667245,0.62109375,0.4140625,-9.59765625,0.09765625,-0.06640625,-0.21875,13.5,-11.4375,47.6875,0.87127685546875,0.48895263671875,0.04241943359375,0.00140380859375
51690761040,0.42578125,0.4921875,-9.06640625,0.203125,-0.240234375,-0.12890625,13.5,-11.4375,47.6875,0.869384765625,0.4927978515625,0.035888671875,0.0006103515625
51712990669,0.2734375,0.68359375,-8.984375,0.203125,-0.240234375,-0.12890625,13.5,-11.4375,47.6875,0.869384765625,0.4927978515625,0.035888671875,0.0006103515625
51740969461,0.3515625,0.91015625,-9.4453125,0.275390625,-0.08984375,0.001953125,13.5,-11.4375,47.6875,-0.86895751953125,-0.4940185546875,-0.02923583984375,0.0029296875
51762981084,0.3515625,0.91015625,-9.4453125,0.275390625,-0.08984375,0.001953125,14.5625,-9.75,48.5,-0.86895751953125,-0.4940185546875,-0.02923583984375,0.0029296875
51782437635,0.54296875,0.7578125,-10.015625,0.076171875,-0.02734375,0.078125,14.5625,-9.75,48.5,-0.86895751953125,-0.4940185546875,-0.02923583984375,0.0029296875
51806103304,0.65625,0.52734375,-10.40234375,0.076171875,-0.02734375,0.078125,13.875,-10.375,46.9375,-0.86968994140625,-0.492919921875,-0.0262451171875,0.005615234375
51829144956,0.65625,0.52734375,-10.40234375,0.076171875,-0.02734375,0.078125,13.875,-10.375,46.9375,-0.86968994140625,-0.492919921875,-0.0262451171875,0.005615234375
51856174721,0.54296875,0.375,-10.25390625,-0.12109375,-0.115234375,0.060546875,14.5625,-10.75,45.375,-0.87054443359375,-0.491455078125,-0.0252685546875,0.0029296875
51871411152,0.390625,0.26171875,-9.59765625,-0.12109375,-0.115234375,0.060546875,14.5625,-10.75,45.375,-0.87054443359375,-0.491455078125,-0.0252685546875,0.0029296875
51894337801,0.3515625,0.3359375,-9.21484375,-0.162109375,-0.169921875,-0.017578125,14.5625,-10.75,45.375,0.87060546875,0.491455078125,0.02301025390625,0.003173828125
51917508457,0.3515625,0.3359375,-9.21484375,-0.162109375,-0.169921875,-0.017578125,15.6875,-9.8125,47.375,0.87060546875,0.491455078125,0.02301025390625,0.003173828125
51940862118,0.46484375,0.52734375,-9.25390625,-0.017578125,0.1171875,-0.091796875,15.6875,-9.8125,47.375,0.86968994140625,0.4930419921875,0.02398681640625,0.00482177734375
51963070746,0.734375,0.60546875,-9.75390625,-0.017578125,0.1171875,-0.091796875,14.5625,-10.375,46.5625,0.86968994140625,0.4930419921875,0.02398681640625,0.00482177734375
51990549524,0.88671875,0.71875,-9.91015625,0.201171875,0.41015625,-0.154296875,14.5625,-10.375,46.5625,-0.8675537109375,-0.49639892578125,-0.02984619140625,0.0018310546875
52012894156,0.92578125,0.94921875,-9.83203125,0.201171875,0.41015625,-0.154296875,14.5625,-10.75,47.375,-0.8675537109375,-0.49639892578125,-0.02984619140625,0.0018310546875
52032391708,0.92578125,0.94921875,-9.83203125,0.216796875,0.109375,-0.146484375,14.5625,-10.75,47.375,-0.8675537109375,-0.49639892578125,-0.02984619140625,0.0018310546875
52056041377,1.0390625,0.94921875,-9.91015625,0.216796875,0.109375,-0.146484375,13.875,-9.5,46.1875,-0.86529541015625,-0.5001220703125,-0.0318603515625,0.00982666015625
52079466040,0.19921875,0.26171875,-9.29296875,0.015625,0.02734375,-0.08984375,13.875,-9.5,46.1875,-0.86529541015625,-0.5001220703125,-0.0318603515625,0.00982666015625
52105467776,0.19921875,0.26171875,-9.29296875,0.015625,0.02734375,-0.08984375,14.1875,-9.4375,46.5625,-0.86358642578125,-0.50311279296875,-0.03094482421875,0.0111083984375
52120955214,-0.22265625,0.60546875,-8.87109375,0.015625,0.02734375,-0.08984375,14.1875,-9.4375,46.5625,-0.86358642578125,-0.50311279296875,-0.03094482421875,0.0111083984375
52143572854,-0.68359375,0.4140625,-9.0625,0.20703125,0.548828125,0.275390625,14.1875,-9.4375,46.5625,-0.86480712890625,-0.50030517578125,-0.03778076171875,0.01861572265625
52167679512,-0.5703125,0.14453125,-9.7890625,0.20703125,0.548828125,0.275390625,13.5,-9.0625,48.125,-0.86480712890625,-0.50030517578125,-0.03778076171875,0.01861572265625
52194379220,-0.5703125,0.14453125,-9.7890625,0.185546875,-0.009765625,0.63671875,13.5,-9.0625,48.125,-0.8712158203125,-0.48870849609375,-0.0391845703125,0.0260009765625
52213477727,-0.33984375,-0.8125,-10.328125,0.185546875,-0.009765625,0.63671875,12.0,-10.0625,48.5,-0.8712158203125,-0.48870849609375,-0.0391845703125,0.0260009765625
52241289465,0.3125,-1.04296875,-11.1640625,-0.1640625,-0.224609375,0.482421875,12.0,-10.0625,48.5,-0.8780517578125,-0.4766845703125,-0.0350341796875,0.0233154296875
52263554056,1.1171875,-0.66015625,-11.36328125,-0.1640625,-0.224609375,0.482421875,13.125,-9.375,49.3125,-0.8780517578125,-0.4766845703125,-0.0350341796875,0.0233154296875
52291052785,1.1171875,-0.66015625,-11.36328125,-0.609375,-0.53515625,0.03515625,13.125,-9.375,49.3125,-0.880615234375,-0.47271728515625,-0.03179931640625,0.00726318359375
52309986287,1.76953125,-0.046875,-10.13671875,-0.609375,-0.53515625,0.03515625,13.5,-10.0625,47.6875,-0.880615234375,-0.47271728515625,-0.03179931640625,0.00726318359375
52332728891,1.578125,0.64453125,-9.06640625,-0.248046875,-0.623046875,-0.236328125,13.5,-10.0625,47.6875,-0.880615234375,-0.47271728515625,-0.03179931640625,0.00726318359375
52356594524,1.0390625,0.91015625,-8.7890625,-0.248046875,-0.623046875,-0.236328125,14.1875,-11.125,46.5625,0.87884521484375,0.4764404296875,0.02227783203125,0.0093994140625
52371901930,1.0390625,0.91015625,-8.7890625,-0.248046875,-0.623046875,-0.236328125,14.1875,-11.125,46.5625,0.87884521484375,0.4764404296875,0.02227783203125,0.0093994140625
52399628666,0.84765625,0.91015625,-8.48828125,0.166015625,-0.09375,-0.259765625,14.1875,-11.125,46.5625,0.875732421875,0.48236083984375,0.0157470703125,0.01129150390625
52418155157,0.8125,0.52734375,-8.41015625,0.166015625,-0.09375,-0.259765625,15.6875,-10.75,46.1875,0.875732421875,0.48236083984375,0.0157470703125,0.01129150390625
52444890866,0.8125,0.52734375,-8.41015625,0.203125,-0.224609375,-0.25390625,15.6875,-10.75,46.1875,0.87255859375,0.48828125,0.01007080078125,0.0087890625
52463710366,0.42578125,0.3359375,-8.984375,0.203125,-0.224609375,-0.25390625,15.6875,-9.8125,47.375,0.87255859375,0.48828125,0.01007080078125,0.0087890625
52491389100,-0.03125,0.453125,-9.171875,0.228515625,-0.091796875,-0.21484375,15.6875,-9.8125,47.375,0.86962890625,0.49365234375,0.00341796875,0.00628662109375
52513723692,-0.1484375,0.4921875,-9.41015625,0.228515625,-0.091796875,-0.21484375,17.125,-10.75,46.5625,0.86962890625,0.49365234375,0.00341796875,0.00628662109375
52541365426,-0.22265625,0.796875,-9.79296875,0.130859375,0.00390625,-0.083984375,17.125,-10.75,46.5625,0.86798095703125,0.49664306640625,0.0010986328125,0.00299072265625
52564012027,-0.22265625,0.796875,-9.79296875,0.130859375,0.00390625,-0.083984375,16.0,-8.75,46.625,0.86798095703125,0.49664306640625,0.0010986328125,0.00299072265625
52582989530,-0.4140625,0.875,-10.015625,-0.02734375,0.130859375,0.048828125,16.0,-8.75,46.625,0.86798095703125,0.49664306640625,0.0010986328125,0.00299072265625
52606799162,-0.4140625,0.71875,-9.98046875,-0.02734375,0.130859375,0.048828125,16.0,-10.125,45.75,0.86798095703125,0.49658203125,0.002685546875,0.00164794921875
52622027566,-0.4140625,0.71875,-9.98046875,-0.02734375,0.130859375,0.048828125,16.0,-10.125,45.75,0.86798095703125,0.49658203125,0.002685546875,0.00164794921875
52649436293,-0.30078125,0.60546875,-10.01953125,-0.11328125,0.0703125,0.083984375,16.0,-10.125,45.75,0.8687744140625,0.4951171875,0.00604248046875,0.0025634765625
52668095788,-0.18359375,0.4921875,-10.015625,-0.11328125,0.0703125,0.083984375,16.0,-10.375,47.75,0.8687744140625,0.4951171875,0.00604248046875,0.0025634765625
52694994502,-0.18359375,0.4921875,-10.015625,-0.14453125,-0.109375,0.060546875,16.0,-10.375,47.75,0.86956787109375,0.4937744140625,0.0062255859375,0.0067138671875
52713790000,-0.109375,0.4140625,-9.83203125,-0.14453125,-0.109375,0.060546875,15.6875,-9.0625,48.125,0.86956787109375,0.4937744140625,0.0062255859375,0.0067138671875
52741490735,0.0078125,0.375,-9.83203125,-0.1328125,-0.0546875,0.029296875,15.6875,-9.0625,48.125,0.86993408203125,0.4930419921875,0.00640869140625,0.01068115234375
52766537400,0.16015625,0.375,-9.671875,-0.1328125,-0.0546875,0.029296875,15.6875,-9.0625,48.125,0.86993408203125,0.4930419921875,0.00640869140625,0.01068115234375
52793458114,0.234375,0.26171875,-9.59765625,-0.076171875,-0.046875,0.048828125,15.6875,-9.0625,48.125,0.870361328125,0.4921875,0.00653076171875,0.01324462890625
52817179743,0.2734375,-0.0078125,-9.59375,-0.076171875,-0.046875,0.048828125,15.6875,-9.4375,47.0,0.870361328125,0.4921875,0.00653076171875,0.01324462890625
52844136458,0.2734375,-0.0078125,-9.59375,-0.048828125,0.01171875,0.076171875,15.6875,-9.4375,47.0,0.87103271484375,0.49090576171875,0.0069580078125,0.01470947265625
52863769979,0.2734375,-0.12109375,-9.5234375,-0.048828125,0.01171875,0.076171875,16.0,-11.125,46.5625,0.87103271484375,0.49090576171875,0.0069580078125,0.01470947265625
52891551716,0.19921875,-0.046875,-9.59765625,-0.05078125,-0.02734375,0.06640625,16.0,-11.125,46.5625,0.87176513671875,0.4896240234375,0.00762939453125,0.0155029296875
52913769306,0.08203125,0.0703125,-9.484375,-0.05078125,-0.02734375,0.06640625,16.0,-10.75,46.9375,0.87176513671875,0.4896240234375,0.00762939453125,0.0155029296875
52941679046,0.08203125,0.0703125,-9.484375,-0.072265625,-0.00390625,0.04296875,16.0,-10.75,46.9375,0.87213134765625,0.4888916015625,0.00762939453125,0.017822265625
52961352568,-0.0703125,0.26171875,-9.37109375,-0.072265625,-0.00390625,0.04296875,16.0,-10.375,46.5625,0.87213134765625,0.4888916015625,0.00762939453125,0.017822265625
52983607158,-0.109375,0.56640625,-9.44921875,-0.029296875,0.07421875,0.025390625,16.0,-10.375,46.5625,0.87213134765625,0.4888916015625,0.00762939453125,0.017822265625
53007033780,-0.109375,0.68359375,-9.63671875,-0.029296875,0.07421875,0.025390625,15.6875,-11.875,44.1875,0.87225341796875,0.48858642578125,0.00927734375,0.01800537109375
53022227183,-0.109375,0.68359375,-9.63671875,-0.029296875,0.07421875,0.025390625,15.6875,-11.875,44.1875,0.87225341796875,0.48858642578125,0.00927734375,0.01800537109375
53045052788,-0.109375,0.796875,-9.75,-0.01171875,0.048828125,0.021484375,15.6875,-11.875,44.1875,0.8720703125,0.4888916015625,0.01068115234375,0.01800537109375
53068603413,-0.0703125,0.71875,-9.7890625,-0.01171875,0.048828125,0.021484375,17.125,-11.4375,47.3125,0.8720703125,0.4888916015625,0.01068115234375,0.01800537109375
53094847109,-0.0703125,0.71875,-9.7890625,0.01171875,0.025390625,0.009765625,17.125,-11.4375,47.3125,0.87200927734375,0.489013671875,0.01129150390625,0.01776123046875
53113776612,-0.0703125,0.52734375,-9.67578125,0.01171875,0.025390625,0.009765625,16.0,-10.75,46.9375,0.87200927734375,0.489013671875,0.01129150390625,0.01776123046875
53141648351,0.0078125,0.52734375,-9.71484375,0.0234375,0.0,0.001953125,16.0,-10.75,46.9375,0.8719482421875,0.48919677734375,0.01116943359375,0.01727294921875
53163973924,-0.03125,0.60546875,-9.7109375,0.0234375,0.0,0.001953125,16.375,-10.75,47.375,0.8719482421875,0.48919677734375,0.01116943359375,0.01727294921875
53191544609,0.12109375,0.52734375,-9.63671875,-0.0390625,0.00390625,0.041015625,16.375,-10.75,47.375,0.87188720703125,0.48919677734375,0.01129150390625,0.01776123046875
53213984167,0.12109375,0.52734375,-9.63671875,-0.0390625,0.00390625,0.041015625,16.0,-11.8125,45.3125,0.87188720703125,0.48919677734375,0.01129150390625,0.01776123046875
53233160644,-0.0703125,0.60546875,-9.671875,-0.0625,0.013671875,-0.0078125,16.0,-11.8125,45.3125,0.87188720703125,0.48919677734375,0.01129150390625,0.01776123046875
53256892235,0.04296875,0.64453125,-9.63671875,-0.0625,0.013671875,-0.0078125,16.375,-11.125,45.75,0.87152099609375,0.48980712890625,0.01220703125,0.01910400390625
53280731828,0.04296875,0.64453125,-9.63671875,-0.0625,0.013671875,-0.0078125,16.375,-11.125,45.75,0.87152099609375,0.48980712890625,0.01220703125,0.01910400390625
53306718474,0.08203125,0.64453125,-9.671875,-0.05859375,0.021484375,-0.013671875,15.6875,-11.125,45.0,0.87109375,0.49053955078125,0.01336669921875,0.020263671875
53321917852,0.04296875,0.68359375,-9.63671875,-0.05859375,0.021484375,-0.013671875,15.6875,-11.125,45.0,0.87109375,0.49053955078125,0.01336669921875,0.020263671875
53344961425,0.08203125,0.68359375,-9.59765625,-0.013671875,0.03125,-0.0234375,15.6875,-11.125,45.0,0.87042236328125,0.49163818359375,0.01434326171875,0.02081298828125
53364016899,0.08203125,0.68359375,-9.59765625,-0.013671875,0.03125,-0.0234375,16.0,-11.4375,46.125,0.87042236328125,0.49163818359375,0.01434326171875,0.02081298828125
53391718588,0.12109375,0.56640625,-9.75,0.060546875,0.0,-0.033203125,16.0,-11.4375,46.125,0.86962890625,0.4930419921875,0.01422119140625,0.01995849609375
53413991142,0.08203125,0.4140625,-9.671875,0.060546875,0.0,-0.033203125,15.6875,-11.125,46.5625,0.86962890625,0.4930419921875,0.01422119140625,0.01995849609375
53441644830,0.16015625,0.4140625,-9.83203125,0.076171875,-0.021484375,-0.048828125,15.6875,-11.125,46.5625,0.868896484375,0.4945068359375,0.01300048828125,0.0189208984375
53463601376,0.16015625,0.4140625,-9.83203125,0.076171875,-0.021484375,-0.048828125,15.3125,-10.375,47.375,0.868896484375,0.4945068359375,0.01300048828125,0.0189208984375
53483175863,-0.109375,0.375,-9.83203125,0.078125,-0.064453125,-0.060546875,15.3125,-10.375,47.375,0.868896484375,0.4945068359375,0.01300048828125,0.0189208984375
53507052456,-0.22265625,0.4140625,-9.8671875,0.078125,-0.064453125,-0.060546875,16.0,-11.4375,47.3125,0.8682861328125,0.49554443359375,0.0106201171875,0.018310546875
53530255034,-0.18359375,0.4140625,-9.71484375,0.078125,-0.064453125,-0.060546875,16.0,-11.4375,47.3125,0.8682861328125,0.49554443359375,0.0106201171875,0.018310546875
53556223679,-0.18359375,0.4140625,-9.71484375,0.05859375,-0.087890625,-0.06640625,16.75,-10.8125,44.625,0.86737060546875,0.497314453125,0.00799560546875,0.0181884765625
53571616062,-0.109375,0.375,-9.5546875,0.05859375,-0.087890625,-0.06640625,16.75,-10.8125,44.625,0.86737060546875,0.497314453125,0.00799560546875,0.0181884765625
53594213624,-0.0703125,0.375,-9.55859375,0.060546875,-0.0078125,-0.046875,16.75,-10.8125,44.625,0.8663330078125,0.4991455078125,0.0064697265625,0.01727294921875
53617283198,-0.0703125,0.375,-9.55859375,0.060546875,-0.0078125,-0.046875,16.375,-11.4375,46.9375,0.8663330078125,0.4991455078125,0.0064697265625,0.01727294921875
53640911786,-0.0703125,0.375,-9.59375,0.029296875,0.03125,-0.037109375,16.375,-11.4375,46.9375,0.86553955078125,0.50054931640625,0.0064697265625,0.0162353515625
53663369344,0.0078125,0.375,-9.5546875,0.029296875,0.03125,-0.037109375,15.6875,-11.4375,46.9375,0.86553955078125,0.50054931640625,0.0064697265625,0.0162353515625
53691180036,0.08203125,0.4140625,-9.671875,0.00390625,0.05078125,-0.01953125,15.6875,-11.4375,46.9375,0.8651123046875,0.5013427734375,0.00738525390625,0.01519775390625
53713347587,0.12109375,0.3359375,-9.75390625,0.00390625,0.05078125,-0.01953125,16.375,-10.375,47.375,0.8651123046875,0.5013427734375,0.00738525390625,0.01519775390625
53732550065,0.12109375,0.3359375,-9.75390625,-0.0390625,0.0078125,-0.01171875,16.375,-10.375,47.375,0.8651123046875,0.5013427734375,0.00738525390625,0.01519775390625
53755289631,0.04296875,0.375,-9.671875,-0.0390625,0.0078125,-0.01171875,16.375,-10.75,46.125,0.86474609375,0.50189208984375,0.00799560546875,0.01580810546875
53778571210,0.0078125,0.453125,-9.671875,-0.0390625,0.0078125,-0.01171875,16.375,-10.75,46.125,0.86474609375,0.50189208984375,0.00799560546875,0.01580810546875
53804649858,0.0078125,0.453125,-9.671875,-0.01171875,0.04296875,0.00390625,16.375,-10.75,46.125,0.86456298828125,0.502197265625,0.0089111328125,0.01593017578125
53820506253,-0.03125,0.453125,-9.59765625,-0.01171875,0.04296875,0.00390625,16.75,-10.1875,44.625,0.86456298828125,0.502197265625,0.0089111328125,0.01593017578125
53851676028,-0.03125,0.4140625,-9.671875,-0.009765625,0.03515625,0.009765625,16.75,-10.1875,44.625,0.86431884765625,0.50262451171875,0.01007080078125,0.01556396484375
53870616499,0.04296875,0.4140625,-9.71484375,-0.009765625,0.03515625,0.009765625,16.375,-10.0625,47.375,0.86431884765625,0.50262451171875,0.01007080078125,0.01556396484375
53895990130,0.04296875,0.4140625,-9.71484375,0.021484375,0.01171875,0.0234375,16.375,-10.0625,47.375,0.8642578125,0.502685546875,0.01031494140625,0.01519775390625
53914523591,0.08203125,0.4140625,-9.83203125,0.021484375,0.01171875,0.0234375,16.375,-11.0625,46.9375,0.8642578125,0.502685546875,0.01031494140625,0.01519775390625
53941992274,0.08203125,0.453125,-9.75390625,-0.01171875,-0.025390625,0.03515625,16.375,-11.0625,46.9375,0.86456298828125,0.502197265625,0.00982666015625,0.015380859375
53964470833,0.08203125,0.4140625,-9.79296875,-0.01171875,-0.025390625,0.03515625,16.75,-10.125,46.9375,0.86456298828125,0.502197265625,0.00982666015625,0.015380859375
53991766512,0.08203125,0.4140625,-9.79296875,-0.05859375,-0.05859375,0.068359375,16.75,-10.125,46.9375,0.8651123046875,0.50128173828125,0.00970458984375,0.01666259765625
54010608981,0.390625,0.26171875,-9.79296875,-0.05859375,-0.05859375,0.068359375,16.375,-10.75,46.5625,0.8651123046875,0.50128173828125,0.00970458984375,0.01666259765625
54032991537,-0.0703125,0.52734375,-9.7890625,0.0078125,-0.14453125,0.0859375,16.375,-10.75,46.5625,0.8651123046875,0.50128173828125,0.00970458984375,0.01666259765625
54059440195,-0.1484375,0.60546875,-9.7109375,0.0078125,-0.14453125,0.0859375,16.0,-11.1875,44.1875,0.86614990234375,0.49932861328125,0.0074462890625,0.018798828125
54073917555,-0.1484375,0.60546875,-9.7109375,0.0078125,-0.14453125,0.0859375,16.0,-11.1875,44.1875,0.86614990234375,0.49932861328125,0.0074462890625,0.018798828125
54102371263,-0.03125,0.52734375,-9.59765625,0.0,-0.130859375,0.0390625,16.375,-10.75,47.375,0.866455078125,0.49884033203125,0.00421142578125,0.0203857421875
54121872748,0.0078125,0.64453125,-9.5546875,0.0,-0.130859375,0.0390625,16.375,-10.75,47.375,0.866455078125,0.49884033203125,0.00421142578125,0.0203857421875
54152431501,0.0078125,0.68359375,-9.41015625,-0.033203125,-0.048828125,0.001953125,17.875,-11.8125,46.9375,0.8663330078125,0.4990234375,0.003173828125,0.0218505859375
54167096843,0.0078125,0.68359375,-9.41015625,-0.033203125,-0.048828125,0.001953125,17.875,-11.8125,46.9375,0.8663330078125,0.4990234375,0.003173828125,0.0218505859375
54197869560,0.08203125,0.375,-9.4453125,-0.017578125,0.041015625,-0.013671875,17.875,-11.8125,46.9375,0.8660888671875,0.49945068359375,0.00408935546875,0.02197265625
54216577997,0.16015625,0.18359375,-9.52734375,-0.017578125,0.041015625,-0.013671875,16.75,-11.4375,46.9375,0.8660888671875,0.49945068359375,0.00408935546875,0.02197265625
54243922634,-0.18359375,0.8359375,-9.52734375,-0.060546875,0.083984375,-0.01953125,16.75,-11.4375,46.9375,0.86578369140625,0.4998779296875,0.005859375,0.02276611328125
54267085174,-0.18359375,0.8359375,-9.52734375,-0.060546875,0.083984375,-0.01953125,16.375,-11.125,45.375,0.86578369140625,0.4998779296875,0.005859375,0.02276611328125
54290743726,-0.1484375,0.71875,-9.5546875,0.005859375,0.10546875,-0.029296875,16.375,-11.125,45.375,0.8651123046875,0.50103759765625,0.00830078125,0.0218505859375
54312900242,-0.109375,0.60546875,-9.67578125,0.005859375,0.10546875,-0.029296875,16.375,-10.125,45.75,0.8651123046875,0.50103759765625,0.00830078125,0.0218505859375
54340020875,-0.0703125,0.56640625,-9.91015625,-0.0234375,0.06640625,-0.0546875,16.375,-10.125,45.75,0.86419677734375,0.50262451171875,0.010498046875,0.02105712890625
54362873408,-0.0703125,0.56640625,-9.91015625,-0.0234375,0.06640625,-0.0546875,15.3125,-11.125,46.125,0.86419677734375,0.50262451171875,0.010498046875,0.02105712890625
54381976853,-0.0703125,0.4921875,-9.8671875,0.017578125,0.0078125,-0.064453125,15.3125,-11.125,46.125,0.86419677734375,0.50262451171875,0.010498046875,0.02105712890625
54409119486,-0.03125,0.56640625,-9.828125,0.017578125,0.0078125,-0.064453125,16.375,-10.4375,44.625,0.86309814453125,0.50445556640625,0.01092529296875,0.020751953125
54432147023,0.04296875,0.52734375,-9.87109375,0.03125,-0.06640625,-0.05859375,16.375,-10.4375,44.625,0.86309814453125,0.50445556640625,0.01092529296875,0.020751953125
54459109652,-0.03125,0.52734375,-9.63671875,0.03125,-0.06640625,-0.05859375,16.375,-10.4375,44.625,0.86199951171875,0.50640869140625,0.00958251953125,0.02056884765625
54473687992,-0.03125,0.52734375,-9.63671875,0.03125,-0.06640625,-0.05859375,16.375,-10.4375,44.625,0.86199951171875,0.50640869140625,0.00958251953125,0.02056884765625
54502926673,-0.0703125,0.4921875,-9.5234375,0.009765625,-0.025390625,-0.048828125,17.875,-11.125,46.125,0.86083984375,0.50836181640625,0.00885009765625,0.02081298828125
54522052119,-0.03125,0.56640625,-9.59375,0.009765625,-0.025390625,-0.048828125,17.875,-11.125,46.125,0.86083984375,0.50836181640625,0.00885009765625,0.02081298828125
54552939839,0.0078125,0.52734375,-9.71484375,0.013671875,0.009765625,-0.0390625,16.0,-10.375,47.375,0.86004638671875,0.50970458984375,0.00897216796875,0.02044677734375
54567787186,0.0078125,0.52734375,-9.71484375,0.013671875,0.009765625,-0.0390625,16.0,-10.375,47.375,0.86004638671875,0.50970458984375,0.00897216796875,0.02044677734375
54594610811,0.19921875,0.3359375,-9.484375,-0.013671875,0.07421875,0.021484375,16.0,-10.375,47.375,0.85968017578125,0.51031494140625,0.00982666015625,0.02020263671875
54617945355,-0.109375,0.56640625,-9.484375,-0.013671875,0.07421875,0.021484375,16.375,-11.125,46.5625,0.85968017578125,0.51031494140625,0.00982666015625,0.02020263671875
54644695979,0.0078125,0.375,-9.71484375,0.09375,0.091796875,-0.021484375,16.375,-11.125,46.5625,0.859375,0.510986328125,0.01123046875,0.01776123046875
54667500511,0.0078125,0.375,-9.71484375,0.09375,0.091796875,-0.021484375,16.0,-11.4375,47.3125,0.859375,0.510986328125,0.01123046875,0.01776123046875
54691084061,0.0078125,0.30078125,-9.79296875,0.091796875,0.001953125,-0.03515625,16.0,-11.4375,47.3125,0.85882568359375,0.51190185546875,0.01068115234375,0.015380859375
54713859592,-0.03125,0.30078125,-9.79296875,0.091796875,0.001953125,-0.03515625,15.6875,-10.4375,46.1875,0.85882568359375,0.51190185546875,0.01068115234375,0.015380859375
54742164252,-0.0703125,0.4140625,-9.75,0.064453125,-0.021484375,-0.015625,15.6875,-10.4375,46.1875,0.8583984375,0.5126953125,0.009521484375,0.013916015625
54764555774,-0.0703125,0.453125,-9.6328125,0.064453125,-0.021484375,-0.015625,16.375,-10.375,46.9375,0.8583984375,0.5126953125,0.009521484375,0.013916015625
54783907225,-0.0703125,0.453125,-9.6328125,-0.02734375,0.001953125,-0.001953125,16.375,-10.375,46.9375,0.8583984375,0.5126953125,0.009521484375,0.013916015625
54807825783,-0.03125,0.375,-9.671875,-0.02734375,0.001953125,-0.001953125,16.375,-10.125,46.1875,0.858154296875,0.5130615234375,0.009521484375,0.01385498046875
54831412333,0.0078125,0.4140625,-9.71484375,0.01953125,0.056640625,0.013671875,16.375,-10.125,46.1875,0.858154296875,0.5130615234375,0.009521484375,0.01385498046875
54858033953,0.0078125,0.4140625,-9.71484375,0.01953125,0.056640625,0.013671875,16.375,-10.125,45.75,0.85809326171875,0.51318359375,0.0103759765625,0.013427734375
