time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_i,quat_j,quat_k,quat_real
27451607922,4.52734375,-1.76953125,-9.2890625,1.765625,-0.693359375,1.56640625,-20.5625,-10.5625,40.25,-0.97674560546875,0.09130859375,-0.19207763671875,0.02667236328125
27482430823,4.48828125,-2.6875,-8.56640625,0.498046875,-1.671875,1.45703125,-20.5625,-10.5625,40.25,-0.97540283203125,0.12109375,-0.1697998046875,0.07159423828125
27504945750,4.48828125,-2.6875,-8.56640625,0.498046875,-1.671875,1.45703125,-20.5625,-10.5625,40.25,-0.97540283203125,0.12109375,-0.1697998046875,0.07159423828125
27524246688,4.44921875,-3.0703125,-8.6015625,0.498046875,-1.671875,1.45703125,-18.625,-8.0,41.5,-0.95703125,0.26824951171875,-0.10052490234375,0.044921875
27552585597,2.2265625,-2.91796875,-8.83203125,-0.701171875,-0.87890625,1.130859375,-16.6875,-8.3125,43.875,-0.95703125,0.26824951171875,-0.10052490234375,0.044921875
27580101508,1.23046875,-2.8046875,-9.29296875,-0.701171875,-0.87890625,1.130859375,-16.6875,-8.3125,43.875,-0.9371337890625,0.341552734375,-0.068359375,0.02099609375
27601337440,2.0,-2.61328125,-9.14453125,-0.642578125,0.576171875,0.572265625,-17.125,-9.0,43.0,-0.9371337890625,0.341552734375,-0.068359375,0.02099609375
27628706352,2.0,-2.61328125,-9.14453125,-0.642578125,0.576171875,0.572265625,-17.125,-9.0,43.0,0.923095703125,-0.3782958984375,0.06884765625,0.00592041015625
27643735303,3.26171875,-1.2734375,-8.87109375,-1.123046875,0.50390625,0.392578125,-17.125,-9.0,43.0,0.923095703125,-0.3782958984375,0.06884765625,0.00592041015625
27668233224,2.765625,-0.7734375,-8.8671875,-1.123046875,0.50390625,0.392578125,-19.4375,-11.9375,41.8125,0.9117431640625,-0.40325927734375,0.06640625,0.04083251953125
27691857148,3.64453125,-1.73046875,-9.671875,-1.46875,0.375,0.7890625,-19.4375,-11.9375,41.8125,0.9117431640625,-0.40325927734375,0.06640625,0.04083251953125
27720424056,4.41015625,-1.8828125,-10.2109375,-1.46875,0.375,0.7890625,-20.625,-13.0625,41.8125,0.89788818359375,-0.42999267578125,0.060302734375,0.07257080078125
27742649977,4.41015625,-1.8828125,-10.2109375,-0.02734375,-0.236328125,0.51953125,-20.625,-13.0625,41.8125,0.89788818359375,-0.42999267578125,0.060302734375,0.07257080078125
27765299873,2.57421875,-0.4296875,-8.26171875,-0.02734375,-0.236328125,0.51953125,-20.25,-12.6875,41.0,0.8890380859375,-0.448974609375,0.053466796875,0.0721435546875
27789449763,2.99609375,-1.1171875,-9.87109375,-0.0859375,-0.31640625,0.474609375,-20.25,-12.6875,41.0,0.8890380859375,-0.448974609375,0.053466796875,0.0721435546875
27817495636,2.99609375,-1.1171875,-9.87109375,-0.0859375,-0.31640625,0.474609375,-19.4375,-12.3125,41.4375,0.88201904296875,-0.46337890625,0.04571533203125,0.07196044921875
27840685530,2.53515625,-2.0390625,-9.83203125,-0.1015625,-0.203125,0.234375,-19.4375,-12.3125,41.4375,0.88201904296875,-0.46337890625,0.04571533203125,0.07196044921875
27863698425,2.7265625,-1.46484375,-8.828125,-0.1015625,-0.203125,0.234375,-20.625,-13.375,43.0,0.878173828125,-0.47125244140625,0.03985595703125,0.0718994140625
27888092314,2.11328125,-1.1171875,-8.4453125,-0.056640625,-0.67578125,0.173828125,-20.625,-13.375,43.0,0.878173828125,-0.47125244140625,0.03985595703125,0.0718994140625
27914043196,2.11328125,-1.1171875,-8.4453125,-0.056640625,-0.67578125,0.173828125,-18.375,-12.25,41.8125,0.87646484375,-0.476318359375,0.026123046875,0.0653076171875
27938075086,2.53515625,-1.84765625,-9.8671875,-0.076171875,-0.490234375,-0.091796875,-18.375,-12.25,41.8125,0.87646484375,-0.476318359375,0.026123046875,0.0653076171875
27966730956,2.53515625,-1.84765625,-9.8671875,-0.076171875,-0.490234375,-0.091796875,-18.0,-13.3125,43.0,0.876953125,-0.47613525390625,0.0140380859375,0.06396484375
27988295857,2.15234375,-1.921875,-10.17578125,-0.435546875,-0.1171875,-0.36328125,-18.0,-13.3125,43.0,0.876953125,-0.47613525390625,0.0140380859375,0.06396484375
28015285734,1.921875,-1.69140625,-9.21484375,-0.435546875,-0.1171875,-0.36328125,-17.25,-13.9375,42.25,0.88043212890625,-0.4686279296875,0.00555419921875,0.07171630859375
28039476624,2.19140625,-1.34765625,-8.1015625,-0.240234375,-0.416015625,-0.65625,-17.25,-13.9375,42.25,0.88043212890625,-0.4686279296875,0.00555419921875,0.07171630859375
28065950504,2.265625,-0.7734375,-7.875,-0.240234375,-0.416015625,-0.65625,-14.625,-14.9375,42.1875,0.8870849609375,-0.45599365234375,-0.00958251953125,0.07135009765625
28089285397,2.265625,-0.7734375,-7.875,-0.2578125,-0.90625,-0.7421875,-14.625,-14.9375,42.1875,0.8870849609375,-0.45599365234375,-0.00958251953125,0.07135009765625
28113529287,1.15625,-0.46875,-8.26171875,-0.2578125,-0.90625,-0.7421875,-12.8125,-16.3125,42.1875,0.894287109375,-0.4415283203125,-0.03289794921875,0.06536865234375
28135943185,1.15625,0.26171875,-8.5625,0.22265625,-1.009765625,-0.630859375,-12.8125,-16.3125,42.1875,0.894287109375,-0.4415283203125,-0.03289794921875,0.06536865234375
28163802879,0.46484375,-0.19921875,-9.44921875,0.22265625,-1.009765625,-0.630859375,-11.25,-15.9375,41.8125,0.900146484375,-0.4293212890625,-0.05364990234375,0.05084228515625
28186989535,-0.5703125,-0.66015625,-10.01953125,-0.466796875,-0.455078125,-0.556640625,-11.25,-15.9375,41.8125,0.900146484375,-0.4293212890625,-0.05364990234375,0.05084228515625
28204425276,-0.5703125,-0.66015625,-10.01953125,-0.466796875,-0.455078125,-0.556640625,-8.6875,-17.625,41.75,0.900146484375,-0.4293212890625,-0.05364990234375,0.05084228515625
28232921853,-0.453125,-0.58203125,-9.29296875,-0.392578125,-0.271484375,-0.6640625,-8.6875,-17.625,41.75,0.9049072265625,-0.41632080078125,-0.06884765625,0.055908203125
28259708456,-0.26171875,-0.27734375,-8.90625,-0.392578125,-0.271484375,-0.6640625,-8.3125,-17.1875,42.9375,0.9107666015625,-0.40106201171875,-0.07830810546875,0.0587158203125
28283031110,0.08203125,0.18359375,-9.171875,0.30078125,-0.212890625,-0.494140625,-8.3125,-17.1875,42.9375,0.9107666015625,-0.40106201171875,-0.07830810546875,0.0587158203125
28305822772,0.08203125,0.18359375,-9.171875,0.30078125,-0.212890625,-0.494140625,-8.3125,-17.1875,42.9375,0.9107666015625,-0.40106201171875,-0.07830810546875,0.0587158203125
28325025487,0.04296875,-0.23828125,-9.41015625,0.30078125,-0.212890625,-0.494140625,-6.75,-17.1875,41.75,0.915771484375,-0.39044189453125,-0.08074951171875,0.04888916015625
28352818075,-0.26171875,-0.92578125,-9.59765625,0.14453125,-0.19921875,-0.373046875,-7.125,-16.8125,43.375,0.915771484375,-0.39044189453125,-0.08074951171875,0.04888916015625
28380282668,-0.60546875,-1.234375,-9.71484375,0.14453125,-0.19921875,-0.373046875,-7.125,-16.8125,43.375,0.9195556640625,-0.381591796875,-0.083984375,0.04241943359375
28403108329,-0.68359375,-0.8515625,-9.9453125,0.26953125,-0.251953125,-0.55078125,-4.875,-16.375,43.375,0.9195556640625,-0.381591796875,-0.083984375,0.04241943359375
28422123047,-0.68359375,-0.8515625,-9.9453125,0.26953125,-0.251953125,-0.55078125,-4.875,-16.375,43.375,0.92486572265625,-0.368896484375,-0.08636474609375,0.0328369140625
28444831710,-0.60546875,-0.46875,-9.7890625,0.26171875,-0.15625,-0.490234375,-4.875,-16.375,43.375,0.92486572265625,-0.368896484375,-0.08636474609375,0.0328369140625
28469863339,-0.64453125,-0.62109375,-9.671875,0.26171875,-0.15625,-0.490234375,-4.8125,-15.75,43.75,0.929443359375,-0.35748291015625,-0.08807373046875,0.0235595703125
28493233992,-0.64453125,-0.62109375,-9.671875,0.310546875,-0.267578125,-0.46484375,-4.8125,-15.75,43.75,0.929443359375,-0.35748291015625,-0.08807373046875,0.0235595703125
28516168652,-0.796875,-1.04296875,-9.9765625,0.310546875,-0.267578125,-0.46484375,-3.375,-15.3125,44.1875,0.93359375,-0.3463134765625,-0.09100341796875,0.01251220703125
28539873301,-0.9140625,-1.2734375,-10.01953125,0.337890625,-0.302734375,-0.548828125,-3.375,-15.3125,44.1875,0.93359375,-0.3463134765625,-0.09100341796875,0.01251220703125
28566086912,-0.98828125,-1.234375,-10.05859375,0.337890625,-0.302734375,-0.548828125,-1.75,-14.5625,44.1875,0.93817138671875,-0.33306884765625,-0.0946044921875,0.001220703125
28589218569,-0.875,-1.15625,-9.828125,0.1875,-0.18359375,-0.623046875,-1.75,-14.5625,44.1875,0.93817138671875,-0.33306884765625,-0.0946044921875,0.001220703125
28615797174,-0.875,-1.15625,-9.828125,0.1875,-0.18359375,-0.623046875,-0.3125,-14.875,43.3125,-0.943359375,0.3173828125,0.09649658203125,0.0079345703125
28634939890,-0.8359375,-1.00390625,-9.37109375,0.400390625,-0.21875,-0.658203125,-0.3125,-14.875,43.3125,-0.943359375,0.3173828125,0.09649658203125,0.0079345703125
28663027474,-0.68359375,-1.04296875,-8.98828125,0.400390625,-0.21875,-0.658203125,-0.5625,-13.125,43.4375,-0.94805908203125,0.30194091796875,0.09771728515625,0.02020263671875
28685767137,-0.60546875,-1.30859375,-8.52734375,0.177734375,-0.2109375,-0.583984375,-0.5625,-13.125,43.4375,-0.94805908203125,0.30194091796875,0.09771728515625,0.02020263671875
28713617723,-1.02734375,-1.73046875,-8.0625,0.177734375,-0.2109375,-0.583984375,0.5625,-12.8125,43.4375,-0.95208740234375,0.28717041015625,0.10162353515625,0.0274658203125
28736298387,-1.02734375,-1.73046875,-8.0625,0.140625,-0.4375,-0.736328125,0.5625,-12.8125,43.4375,-0.95208740234375,0.28717041015625,0.10162353515625,0.0274658203125
28755316105,-1.41015625,-2.265625,-7.76171875,0.140625,-0.4375,-0.736328125,2.8125,-12.375,43.8125,-0.95208740234375,0.28717041015625,0.10162353515625,0.0274658203125
28783395688,-1.640625,-2.4609375,-7.5703125,0.515625,-0.8046875,-1.009765625,2.8125,-12.375,43.8125,-0.9564208984375,0.267578125,0.11083984375,0.037353515625
28810545286,-1.52734375,-2.91796875,-8.26171875,0.515625,-0.8046875,-1.009765625,5.1875,-10.125,43.8125,-0.96038818359375,0.2425537109375,0.1240234375,0.05865478515625
28825076070,-1.52734375,-2.91796875,-8.26171875,0.515625,-0.8046875,-1.009765625,5.1875,-10.125,43.8125,-0.96038818359375,0.2425537109375,0.1240234375,0.05865478515625
28853395650,-2.21484375,-3.26171875,-8.60546875,0.787109375,-0.662109375,-1.216796875,5.9375,-8.0,44.625,-0.96038818359375,0.2425537109375,0.1240234375,0.05865478515625
28880864243,-3.25,-2.84375,-8.3359375,0.787109375,-0.662109375,-1.216796875,5.9375,-8.0,44.625,-0.96429443359375,0.21240234375,0.132568359375,0.0865478515625
28913395760,-3.48046875,-2.265625,-8.87109375,1.154296875,-0.80078125,-1.486328125,8.6875,-6.5625,44.625,-0.9661865234375,0.17645263671875,0.14239501953125,0.1226806640625
28940640356,-4.4765625,-1.65625,-10.63671875,0.7734375,-0.85546875,-1.552734375,8.6875,-6.5625,44.625,-0.9661865234375,0.17645263671875,0.14239501953125,0.1226806640625
28966496973,-6.3125,0.30078125,-13.0078125,0.7734375,-0.85546875,-1.552734375,11.875,-2.9375,44.6875,-0.96728515625,0.1370849609375,0.15435791015625,0.14727783203125
28990169622,-8.0,3.59375,-15.65234375,-0.302734375,-0.6328125,-1.12109375,11.875,-2.9375,44.6875,-0.96728515625,0.1370849609375,0.15435791015625,0.14727783203125
29016140236,-8.0,3.59375,-15.65234375,-0.302734375,-0.6328125,-1.12109375,13.375,-2.875,43.4375,-0.9693603515625,0.10797119140625,0.1668701171875,0.14453125
29035027956,-10.98828125,5.77734375,-18.7890625,-1.115234375,-0.509765625,0.38671875,13.375,-2.875,43.4375,-0.9693603515625,0.10797119140625,0.1668701171875,0.14453125
29060701575,-16.3515625,6.3125,-23.0390625,-1.115234375,-0.509765625,0.38671875,14.8125,-4.9375,43.0,-0.970458984375,0.112060546875,0.18035888671875,0.11456298828125
29083264241,-20.14453125,5.5859375,-25.19140625,-1.412109375,0.673828125,1.27734375,14.8125,-4.9375,43.0,-0.970458984375,0.112060546875,0.18035888671875,0.11456298828125
29097059036,-20.14453125,5.5859375,-25.19140625,-1.412109375,0.673828125,1.27734375,14.8125,-4.9375,43.0,-0.970458984375,0.112060546875,0.18035888671875,0.11456298828125
29120868683,-24.81640625,8.8046875,-22.43359375,-1.412109375,0.673828125,1.27734375,12.375,-8.5625,42.1875,-0.972412109375,0.137451171875,0.1732177734375,0.07421875
29143559348,-24.3515625,17.1171875,-20.515625,-1.736328125,0.087890625,2.837890625,12.375,-8.5625,42.1875,-0.972412109375,0.137451171875,0.1732177734375,0.07421875
29169018974,-24.3515625,17.1171875,-20.515625,-1.736328125,0.087890625,2.837890625,9.9375,-14.625,43.75,-0.95989990234375,0.21575927734375,0.17864990234375,0.0113525390625
29187606702,-21.75390625,21.328125,-16.45703125,-1.84765625,0.099609375,8.26171875,9.9375,-14.625,43.75,-0.95989990234375,0.21575927734375,0.17864990234375,0.0113525390625
29212505336,-21.75390625,21.328125,-16.45703125,-1.84765625,0.099609375,8.26171875,2.5,-21.875,40.9375,0.89276123046875,-0.40869140625,-0.1806640625,0.056884765625
29234393015,-22.59375,25.23828125,-7.796875,-1.84765625,0.099609375,8.26171875,2.5,-21.875,40.9375,0.89276123046875,-0.40869140625,-0.1806640625,0.056884765625
29252964743,-27.57421875,27.19140625,-6.95703125,1.736328125,-0.369140625,14.119140625,2.5,-21.875,40.9375,0.89276123046875,-0.40869140625,-0.1806640625,0.056884765625
29275149418,-21.9765625,8.11328125,-7.26171875,1.736328125,-0.369140625,14.119140625,-9.5,-18.3125,42.9375,0.6842041015625,-0.7105712890625,-0.1380615234375,0.089111328125
29302012024,-19.57421875,-6.0234375,4.26953125,2.056640625,-0.103515625,20.802734375,-9.5,-18.3125,42.9375,0.6842041015625,-0.7105712890625,-0.1380615234375,0.089111328125
29324438695,-19.57421875,-6.0234375,4.26953125,2.056640625,-0.103515625,20.802734375,-17.25,-0.875,45.0625,0.25445556640625,-0.9599609375,-0.0426025390625,0.10894775390625
29343554414,-7.0,-6.94140625,2.8515625,2.26171875,-0.15234375,21.30078125,-17.25,-0.875,45.0625,0.25445556640625,-0.9599609375,-0.0426025390625,0.10894775390625
29365908087,-8.15234375,-6.25,1.625,2.26171875,-0.15234375,21.30078125,-5.75,16.0625,43.5625,-0.2623291015625,-0.9573974609375,0.06640625,0.10101318359375
29388832750,-7.62109375,-6.13671875,0.8203125,1.544921875,0.517578125,21.333984375,-5.75,16.0625,43.5625,-0.2623291015625,-0.9573974609375,0.06640625,0.10101318359375
29417879324,-7.62109375,-6.13671875,0.8203125,1.544921875,0.517578125,21.333984375,15.75,13.8125,42.3125,-0.7049560546875,-0.69158935546875,0.13775634765625,0.0755615234375
29436582050,-7.30859375,-6.17578125,0.24609375,0.53125,0.701171875,21.36328125,15.75,13.8125,42.3125,-0.7049560546875,-0.69158935546875,0.13775634765625,0.0755615234375
29463791651,-7.078125,-6.328125,0.16796875,0.53125,0.701171875,21.36328125,20.125,-5.5625,42.5625,-0.9599609375,-0.229736328125,0.15960693359375,0.0140380859375
29485556332,-6.92578125,-6.51953125,-0.40625,-0.09765625,0.009765625,21.357421875,20.125,-5.5625,42.5625,-0.9599609375,-0.229736328125,0.15960693359375,0.0140380859375
29504153059,-6.92578125,-6.51953125,-0.40625,-0.09765625,0.009765625,21.357421875,5.25,-21.5,42.125,-0.9599609375,-0.229736328125,0.15960693359375,0.0140380859375
29530126678,-7.0390625,-6.671875,-1.0546875,-0.09765625,0.009765625,21.357421875,5.25,-21.5,42.125,0.9423828125,-0.2899169921875,-0.1517333984375,0.06976318359375
29553190340,-7.30859375,-6.59765625,-1.82421875,0.080078125,-1.03515625,21.296875,5.25,-21.5,42.125,0.9423828125,-0.2899169921875,-0.1517333984375,0.06976318359375
29575427014,-7.50390625,-6.328125,-2.43359375,0.080078125,-1.03515625,21.296875,-14.75,-18.5,43.6875,0.66278076171875,-0.7281494140625,-0.1199951171875,0.12689208984375
29594417735,-7.50390625,-6.328125,-2.43359375,0.541015625,-1.421875,21.26953125,-14.75,-18.5,43.6875,0.66278076171875,-0.7281494140625,-0.1199951171875,0.12689208984375
29616827407,-7.6953125,-6.328125,-3.0859375,0.541015625,-1.421875,21.26953125,-19.4375,0.8125,45.875,0.20294189453125,-0.96820068359375,-0.04931640625,0.13763427734375
29639405076,-7.9609375,-6.09765625,-3.5859375,1.35546875,-0.94140625,21.185546875,-19.4375,0.8125,45.875,0.20294189453125,-0.96820068359375,-0.04931640625,0.13763427734375
29666268682,-7.9609375,-6.09765625,-3.5859375,1.35546875,-0.94140625,21.185546875,-3.875,16.8125,45.125,-0.3062744140625,-0.9429931640625,0.0528564453125,0.1190185546875
29685479400,-7.8046875,-5.83203125,-4.19921875,1.775390625,-0.03125,21.181640625,-3.875,16.8125,45.125,-0.3062744140625,-0.9429931640625,0.0528564453125,0.1190185546875
29713707986,-7.58203125,-5.83203125,-4.734375,1.775390625,-0.03125,21.181640625,16.0625,13.4375,43.875,-0.7337646484375,-0.6580810546875,0.1429443359375,0.08984375
29736158657,-7.421875,-6.09765625,-4.7734375,1.7265625,0.619140625,21.19140625,16.0625,13.4375,43.875,-0.7337646484375,-0.6580810546875,0.1429443359375,0.08984375
29764030248,-7.421875,-6.09765625,-4.7734375,1.7265625,0.619140625,21.19140625,21.625,-4.75,43.375,-0.96441650390625,-0.184326171875,0.184814453125,0.0416259765625
29788191894,-7.4609375,-6.21484375,-4.84765625,0.943359375,0.232421875,21.181640625,21.625,-4.75,43.375,-0.96441650390625,-0.184326171875,0.184814453125,0.0416259765625
29811568551,-7.5,-6.3671875,-5.4609375,0.943359375,0.232421875,21.181640625,8.3125,-19.9375,45.25,0.92633056640625,-0.327392578125,-0.18292236328125,0.03558349609375
29835747196,-7.42578125,-6.2890625,-7.0703125,-0.009765625,-0.505859375,21.177734375,8.3125,-19.9375,45.25,0.92633056640625,-0.327392578125,-0.18292236328125,0.03558349609375
29863975782,-7.42578125,-6.2890625,-7.0703125,-0.009765625,-0.505859375,21.177734375,-12.5,-19.125,44.0625,0.6336669921875,-0.74908447265625,-0.1534423828125,0.117431640625
29886828447,-7.50390625,-6.21484375,-8.64453125,-0.009765625,-0.505859375,21.177734375,-12.5,-19.125,44.0625,0.6336669921875,-0.74908447265625,-0.1534423828125,0.117431640625
29905962166,-16.01171875,-3.68359375,-8.52734375,-0.154296875,-0.55859375,20.62890625,-20.0625,-6.625,45.0,0.6336669921875,-0.74908447265625,-0.1534423828125,0.117431640625
29934718745,-73.85546875,-28.23828125,-29.82421875,-2.078125,-3.708984375,2.47265625,-20.0625,-6.625,45.0,0.3184814453125,-0.931884765625,-0.12237548828125,0.12335205078125
29961722349,10.5,3.09375,-1.8984375,-2.078125,-3.708984375,2.47265625,-14.3125,-5.0,46.9375,0.28314208984375,-0.93951416015625,-0.15008544921875,0.12078857421875
29984873009,-16.84765625,5.69921875,-38.02734375,-6.58203125,6.875,1.087890625,-14.3125,-5.0,46.9375,0.28314208984375,-0.93951416015625,-0.15008544921875,0.12078857421875
30012791600,-16.84765625,5.69921875,-38.02734375,-6.58203125,6.875,1.087890625,-31.3125,-16.125,36.625,0.2674560546875,-0.87628173828125,-0.22576904296875,0.3311767578125
30035720263,-32.74609375,-1.921875,1.35546875,-6.58203125,6.875,1.087890625,-31.3125,-16.125,36.625,0.2674560546875,-0.87628173828125,-0.22576904296875,0.3311767578125
30055096979,27.125,11.140625,-18.75390625,-0.921875,4.4921875,4.078125,-41.9375,-17.25,26.6875,0.2674560546875,-0.87628173828125,-0.22576904296875,0.3311767578125
30083652560,1.9609375,-0.46875,-10.9765625,2.265625,-2.1875,-1.34765625,-41.9375,-17.25,26.6875,0.2308349609375,-0.84515380859375,-0.20184326171875,0.437744140625
30106253229,2.6875,-1.04296875,5.265625,2.265625,-2.1875,-1.34765625,-38.9375,-16.375,33.4375,0.2308349609375,-0.84515380859375,-0.20184326171875,0.437744140625
30135164805,2.6875,-1.04296875,5.265625,4.568359375,0.0546875,-0.623046875,-38.9375,-16.375,33.4375,0.27203369140625,-0.8748779296875,-0.180908203125,0.3575439453125
30154313526,-3.40234375,6.65625,-10.015625,4.568359375,0.0546875,-0.623046875,-35.6875,-8.875,35.875,0.27203369140625,-0.8748779296875,-0.180908203125,0.3575439453125
30181823127,2.2265625,0.52734375,-9.75,4.568359375,0.0546875,-0.623046875,-35.6875,-8.875,35.875,0.32012939453125,-0.89031982421875,-0.09381103515625,0.30987548828125
30205189788,2.609375,-1.1171875,-9.25,3.869140625,-0.896484375,-0.15234375,-33.9375,-2.5,37.4375,0.32012939453125,-0.89031982421875,-0.09381103515625,0.30987548828125
30232839387,1.38671875,-3.68359375,-9.25390625,3.869140625,-0.896484375,-0.15234375,-33.9375,-2.5,37.4375,0.34661865234375,-0.90081787109375,-0.018310546875,0.2608642578125
30246994182,1.38671875,-3.68359375,-9.25390625,2.228515625,-1.123046875,0.630859375,-33.9375,-2.5,37.4375,0.34661865234375,-0.90081787109375,-0.018310546875,0.2608642578125
30271525826,2.15234375,-2.3828125,-10.21484375,2.228515625,-1.123046875,0.630859375,-31.875,4.0,39.125,0.34625244140625,-0.9124755859375,0.0263671875,0.21636962890625
30295318481,1.4609375,-0.7734375,-10.515625,0.90625,-0.033203125,0.72265625,-31.875,4.0,39.125,0.34625244140625,-0.9124755859375,0.0263671875,0.21636962890625
30320781112,2.57421875,0.71875,-13.3125,0.90625,-0.033203125,0.72265625,-30.3125,6.875,39.125,0.33306884765625,-0.91802978515625,0.04254150390625,0.21087646484375
30344921762,2.57421875,0.71875,-13.3125,-1.0234375,0.361328125,0.73828125,-30.3125,6.875,39.125,0.33306884765625,-0.91802978515625,0.04254150390625,0.21087646484375
30367668432,3.72265625,0.875,-11.1328125,-1.0234375,0.361328125,0.73828125,-31.0625,5.4375,40.3125,0.3111572265625,-0.92333984375,0.02557373046875,0.2236328125
30391984079,3.875,1.2578125,-8.48828125,-0.7109375,-0.5078125,0.548828125,-31.0625,5.4375,40.3125,0.3111572265625,-0.92333984375,0.02557373046875,0.2236328125
30419266683,3.53125,1.296875,-7.375,-0.7109375,-0.5078125,0.548828125,-30.0,5.125,40.3125,0.29595947265625,-0.9307861328125,0.0115966796875,0.21417236328125
30442851341,1.5390625,0.30078125,-9.40625,0.423828125,-1.130859375,0.533203125,-30.0,5.125,40.3125,0.29595947265625,-0.9307861328125,0.0115966796875,0.21417236328125
30469489955,1.5390625,0.30078125,-9.40625,0.423828125,-1.130859375,0.533203125,-27.3125,6.5625,41.4375,0.28411865234375,-0.94061279296875,0.01416015625,0.18524169921875
30489322668,0.46484375,-0.92578125,-12.47265625,-0.1015625,-1.18359375,0.8671875,-27.3125,6.5625,41.4375,0.28411865234375,-0.94061279296875,0.01416015625,0.18524169921875
30516315276,1.34765625,-1.078125,-10.78515625,-0.1015625,-1.18359375,0.8671875,-23.5,6.3125,43.0625,0.26422119140625,-0.9515380859375,0.00640869140625,0.1573486328125
30539924934,0.0078125,-0.27734375,-8.48828125,-0.13671875,-1.154296875,0.740234375,-23.5,6.3125,43.0625,0.26422119140625,-0.9515380859375,0.00640869140625,0.1573486328125
30567379536,0.0078125,-0.27734375,-8.48828125,-0.13671875,-1.154296875,0.740234375,-21.1875,8.5625,43.875,0.246337890625,-0.96026611328125,0.0006103515625,0.131103515625
30586483259,-1.48828125,0.14453125,-7.87890625,0.193359375,-1.041015625,0.625,-21.1875,8.5625,43.875,0.246337890625,-0.96026611328125,0.0006103515625,0.131103515625
30614631850,-0.9140625,-0.390625,-7.98828125,0.193359375,-1.041015625,0.625,-18.125,9.3125,43.875,0.23126220703125,-0.96728515625,0.00091552734375,0.1043701171875
30637273522,1.73046875,0.98828125,-7.11328125,0.220703125,-1.013671875,0.7734375,-18.125,9.3125,43.875,0.23126220703125,-0.96728515625,0.00091552734375,0.1043701171875
30664803123,0.92578125,0.56640625,-8.14453125,0.220703125,-1.013671875,0.7734375,-15.0625,9.75,45.0625,0.21380615234375,-0.9736328125,0.00189208984375,0.0797119140625
30688314782,0.92578125,0.56640625,-8.14453125,-0.150390625,-0.3125,0.55078125,-15.0625,9.75,45.0625,0.21380615234375,-0.9736328125,0.00189208984375,0.0797119140625
30716498373,-1.296875,-0.19921875,-9.98046875,-0.150390625,-0.3125,0.55078125,-13.125,10.5625,46.6875,0.2012939453125,-0.97796630859375,-0.0118408203125,0.053955078125
30736161088,0.88671875,-0.8515625,-9.171875,-0.4453125,0.95703125,0.185546875,-13.125,10.5625,46.6875,0.2012939453125,-0.97796630859375,-0.0118408203125,0.053955078125
30764258681,3.37890625,-0.734375,-11.3984375,-0.4453125,0.95703125,0.185546875,-15.8125,9.375,45.5,0.2667236328125,-0.962158203125,-0.0281982421875,0.04852294921875
30786816353,2.2265625,0.68359375,-11.28515625,-0.037109375,0.0390625,0.103515625,-15.8125,9.375,45.5,0.2667236328125,-0.962158203125,-0.0281982421875,0.04852294921875
30814256956,2.2265625,0.68359375,-11.28515625,-0.037109375,0.0390625,0.103515625,-15.375,9.375,44.6875,0.30804443359375,-0.95001220703125,-0.03472900390625,0.03765869140625
30833451677,2.53515625,1.5234375,-10.671875,-0.037109375,0.0390625,0.103515625,-15.375,9.375,44.6875,0.30804443359375,-0.95001220703125,-0.03472900390625,0.03765869140625
30856004350,3.03125,0.3359375,-10.359375,0.11328125,0.4375,0.0859375,-16.9375,9.375,44.3125,0.30804443359375,-0.95001220703125,-0.03472900390625,0.03765869140625
30884658935,2.3046875,0.56640625,-10.2109375,0.171875,0.4296875,0.08203125,-16.9375,9.375,44.3125,0.31182861328125,-0.9486083984375,-0.0283203125,0.04571533203125
30912508531,2.3046875,0.56640625,-10.2109375,0.171875,0.4296875,0.08203125,-16.9375,9.375,44.3125,0.3104248046875,-0.9488525390625,-0.0225830078125,0.0533447265625
30935525197,1.61328125,0.375,-9.7890625,0.171875,0.4296875,0.08203125,-18.125,9.3125,44.6875,0.3104248046875,-0.9488525390625,-0.0225830078125,0.0533447265625
30955272911,1.1953125,0.4921875,-9.63671875,-0.125,0.125,0.029296875,-18.375,10.375,43.125,0.3104248046875,-0.9488525390625,-0.0225830078125,0.0533447265625
30984644485,0.92578125,0.60546875,-9.59765625,-0.115234375,0.25,0.009765625,-18.375,10.375,43.125,0.3096923828125,-0.94873046875,-0.024169921875,0.0579833984375
31012159086,0.8125,0.453125,-9.52734375,-0.115234375,0.25,0.009765625,-18.8125,9.3125,45.0625,0.3095703125,-0.94830322265625,-0.0245361328125,0.06500244140625
31035784743,0.84765625,0.3359375,-9.63671875,-0.0234375,0.234375,-0.037109375,-18.8125,9.3125,45.0625,0.3095703125,-0.94830322265625,-0.0245361328125,0.06500244140625
31063570340,0.84765625,0.3359375,-9.63671875,-0.0234375,0.234375,-0.037109375,-20.0,9.3125,45.875,0.31060791015625,-0.9476318359375,-0.023193359375,0.07080078125
31082034072,1.00390625,0.4140625,-9.63671875,-0.0234375,0.234375,-0.037109375,-20.0,9.3125,45.875,0.31060791015625,-0.9476318359375,-0.023193359375,0.07080078125
31105328735,1.0390625,0.375,-9.484375,0.017578125,0.220703125,-0.06640625,-20.375,9.25,42.3125,0.31060791015625,-0.9476318359375,-0.023193359375,0.07080078125
