time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_i,quat_j,quat_k,quat_real
3701825661,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.8125,-44.6875,-0.0228271484375,-0.0302734375,-0.034423828125,0.99871826171875
3724993442,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.8125,-44.6875,-0.0228271484375,-0.0302734375,-0.034423828125,0.99871826171875
3751169194,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,35.1875,-42.375,-0.0228271484375,-0.0302734375,-0.034423828125,0.99871826171875
3770701009,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,35.1875,-42.375,-0.0228271484375,-0.0302734375,-0.034423828125,0.99871826171875
3797363757,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.875,-43.1875,-0.0228271484375,-0.0302734375,-0.034423828125,0.9986572265625
3820380539,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.875,-43.1875,-0.0228271484375,-0.0302734375,-0.034423828125,0.9986572265625
3847508283,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.375,34.1875,-43.5625,-0.0228271484375,-0.0302734375,-0.034423828125,0.9986572265625
3866614103,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.375,34.1875,-43.5625,-0.0228271484375,-0.0302734375,-0.034423828125,0.9986572265625
3894015845,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.875,-43.5625,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
3916645632,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.875,-43.5625,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
3944127373,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.5,-44.3125,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
3966505163,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.5,-44.3125,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
3985417985,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.0,34.5625,-43.9375,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4012472730,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.0,34.5625,-43.9375,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4035026518,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.0,34.5625,-43.9375,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4053827341,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.0,33.8125,-42.8125,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4076780125,0.62109375,-0.4296875,9.8203125,0.0,0.0,0.0,-4.0,33.8125,-42.8125,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4101414893,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.0,34.9375,-42.75,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4124612674,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.0,34.9375,-42.75,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4147150462,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-6.25,34.5,-42.0,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4170748240,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-6.25,34.5,-42.0,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4197588987,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.875,34.875,-43.5625,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4221764760,0.62109375,-0.4296875,9.8203125,0.0,0.0,0.0,-5.875,34.875,-43.5625,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4250550489,0.62109375,-0.4296875,9.8203125,0.0,0.0,0.0,-4.75,35.1875,-42.0,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4270070305,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,35.1875,-42.0,-0.0228271484375,-0.03033447265625,-0.034423828125,0.9986572265625
4297276049,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.875,-43.5625,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4320678829,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.875,-43.5625,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4347458576,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.125,35.5625,-42.75,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4370516359,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.125,35.5625,-42.75,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4403276051,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.5625,-42.8125,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4422193873,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.5625,-42.8125,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4449371617,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.875,-42.375,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4472472400,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.875,-42.375,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4499518145,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.375,34.5625,-43.1875,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4518062970,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.375,34.5625,-43.1875,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4546175706,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.5,-43.9375,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4568471496,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.5,-43.9375,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4595592241,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.1875,-42.8125,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4619008020,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.1875,-42.8125,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4646818758,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.125,-44.75,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4666109577,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.125,-44.75,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4693074323,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.5625,-42.8125,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4716065106,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.5625,-42.8125,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4734546932,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.5625,-42.8125,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4757173719,0.58203125,-0.4296875,9.86328125,0.0,0.0,0.0,-4.375,34.1875,-43.9375,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4784922458,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.375,34.1875,-43.9375,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4807457246,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.5,-42.8125,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4826881063,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.5,-42.8125,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4852131826,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.375,34.1875,-42.0,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4875535607,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.375,34.1875,-42.0,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4905547326,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.875,34.125,-42.4375,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4937282029,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.0,34.5625,-42.8125,-0.0228271484375,-0.0303955078125,-0.034423828125,0.9986572265625
4966419756,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.0,34.5625,-42.8125,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
4993177506,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.5,-43.1875,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5007597371,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.5,-43.1875,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5035300112,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.125,-43.1875,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5057683902,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.125,-43.1875,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5080760686,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.5,34.125,-43.1875,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5104297466,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.875,-42.8125,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5126619257,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.875,-42.8125,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5155696985,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.375,34.5625,-42.4375,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5178091775,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.375,34.5625,-42.4375,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5205814515,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.875,-41.25,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5224683339,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.875,-41.25,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5252254081,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.875,-41.25,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5275610862,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.875,-41.25,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5302808608,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,35.1875,-42.8125,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5321661431,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,35.1875,-42.8125,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5348496180,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.8125,33.8125,-44.0,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5371723962,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.8125,33.8125,-44.0,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5398527712,0.62109375,-0.4296875,9.8203125,0.0,0.0,0.0,-5.1875,34.5,-42.4375,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5422045491,0.62109375,-0.4296875,9.8203125,0.0,0.0,0.0,-5.1875,34.5,-42.4375,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5445873268,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.8125,34.1875,-43.1875,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5468284059,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.8125,34.1875,-43.1875,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5496008799,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.875,35.5,-44.75,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5518675587,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.875,35.5,-44.75,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5537906407,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.5,-44.375,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5565945144,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-5.1875,34.5,-44.375,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5588077937,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,35.25,-44.0,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5616004676,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,35.25,-44.0,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5629932545,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,35.25,-44.0,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5654127319,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.875,-43.625,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5676914106,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.75,34.875,-43.625,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
5704174850,0.62109375,-0.4296875,9.86328125,0.0,0.0,0.0,-4.375,34.9375,-42.4375,-0.0228271484375,-0.03045654296875,-0.034423828125,0.9986572265625
